id,Country,Time,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
KAZ,Kazakhstan,pc renewables consumption of total energy consumption,1.7718479999999999,2.7132047999999998,4.1064191999999995,5.4247968,6.506899200000002,7.3286352,7.945675199999999,8.447399999999998,8.8512624,9.213206399999999,9.5112144,9.7429536,9.749059199999998,9.823449599999998,10.173671999999998,10.444737599999998,10.6242048,10.593604799999998,10.521216,10.560873599999999,10.669334400000002,10.815033599999998,10.9796832,11.1599136,11.351980799999998,11.55636,11.7680544,11.992060799999999,12.172823999999999,12.3364944,12.4902864,12.6353952,12.772886399999999,12.902284799999999,13.0256496,13.1437584,13.255992,13.3609968,13.459968,13.549075199999997,13.631529599999999,13.7109888,13.8154176,13.9076928,13.996367999999999,14.085028799999998,14.1741936,14.289278399999999,14.419007999999998,14.540831999999998,14.588351999999999
KGZ,Kyrgyz Republic,total pop,8755200.0,8928000.0,9115200.0,9288000.0,9475200.0,9662400.0,9835200.0,10022400.0,10209600.0,10396800.0,10584000.0,10771200.0,10958400.0,11145600.0,11332800.0,11520000.0,11707200.0,11894400.0,12081600.0,12268800.0,12456000.0,12643200.0,12830400.0,13017600.0,13204800.0,13392000.0,13579200.0,13766400.0,13953600.0,14126400.0,14313600.0,14544000.0,14688000.0,14832000.0,15120000.0,15264000.0,15408000.0,15552000.0,15840000.0,15984000.0,16128000.0,16272000.0,16560000.0,16704000.0,16848000.0,17136000.0,17280000.0,17424000.0,17568000.0,17856000.0,18000000.0
KGZ,Kyrgyz Republic,GDP with energy price elasticity effects,9432000000.0,9288000000.0,9345600000.0,9518400000.0,9734400000.0,9979200000.0,10224000000.0,10512000000.0,10785600000.0,11016000000.0,11246400000.0,11476800000.0,11822400000.0,12081600000.0,12067200000.0,12168000000.0,12340800000.0,12801600000.0,13348800000.0,13737600000.0,14054400000.0,14342400000.0,14688000000.0,14976000000.0,15264000000.0,15696000000.0,15984000000.0,16272000000.0,16560000000.0,16848000000.0,17280000000.0,17712000000.0,18144000000.0,18576000000.0,19152000000.0,19728000000.0,20304000000.0,20880000000.0,21456000000.0,22176000000.0,22896000000.0,23616000000.0,24336000000.0,25200000000.0,26064000000.0,26928000000.0,27936000000.0,28800000000.0,29808000000.0,30960000000.0,31968000000.0
KGZ,Kyrgyz Republic,total dom energy demand,5835.916799999999,6141.6864,6582.9744,6918.566400000001,7122.297599999999,7064.4816,7035.7248,7018.9776,7000.1712,6955.243199999999,6907.7807999999995,6867.691199999998,6904.684799999999,6908.011199999999,6740.985599999999,6588.1296,6482.7072,6502.392,6601.492799999999,6651.403199999999,6643.238399999999,6605.1359999999995,6552.7344,6509.0016000000005,6474.873599999999,6448.4352,6428.2896,6346.3248,6266.5344,6199.5743999999995,6154.5888,6128.7408,6116.990399999999,6116.443199999999,6125.6592,6144.148800000001,6172.0127999999995,6209.3232,6254.3232,6304.492799999999,6362.207999999999,6428.275199999999,6486.9983999999995,6563.1168,6654.095999999999,6755.3279999999995,6863.6592,6962.3712,7055.5392,7156.267199999999,7264.3823999999995
KGZ,Kyrgyz Republic,reserves plus stocks oil,3320.424,3265.056,3217.6512,3144.8592,3048.2496,2940.2783999999997,2838.3264,2739.7295999999997,2635.6608,2525.7311999999997,2413.2816,2302.5456,2212.5456,2140.1423999999997,2076.8255999999997,2032.1856,1998.6768,1949.0831999999998,1861.1567999999997,1759.4207999999999,1657.2816,1559.3183999999997,1466.8991999999998,1380.22992,1299.10608,1223.2094399999999,1152.1915199999999,1085.71248,1023.4526400000001,965.1139200000001,910.4212799999999,859.12272,810.98208,765.78192,723.32496,683.424,645.9105599999999,610.6233599999999,577.4184,546.15744,516.71664,488.97936,462.83472,438.1848,414.93456,392.9976,372.29184,352.7424,334.27872,316.83599999999996,300.35087999999996
KGZ,Kyrgyz Republic,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KGZ,Kyrgyz Republic,pc renewables consumption of total energy consumption,40.745232,42.625871999999994,44.724816,45.804672000000004,46.494576,47.978064,47.662848,46.164671999999996,44.942831999999996,44.012736,43.18747199999999,42.383951999999994,41.247792,40.521888,40.52232,40.350528,40.075344,39.322944,38.59704,38.178431999999994,37.955808,37.772639999999996,36.90244799999999,35.973935999999995,35.030015999999996,34.183296,33.486768,33.252624,33.059664,32.887871999999994,32.728608,32.586768,32.464223999999994,32.352768,32.247215999999995,32.146704,32.051807999999994,31.962384,31.887215999999995,31.831056,31.776767999999997,31.728095999999997,31.765103999999997,31.763520000000003,31.752287999999997,31.755599999999994,31.777343999999996,31.886207999999996,32.051232,32.212656,32.377536
LIE,Liechtenstein,total pop,54239.03999999999,54860.543999999994,55424.592000000004,55934.63999999999,56394.0,56805.407999999996,57171.888,57496.176,57780.576,58027.82399999999,58239.792,58418.784,58566.816,58685.616,58777.056,58842.576,58883.903999999995,58902.335999999996,58899.456,58876.272000000004,58834.223999999995,58774.32,58697.712,58605.119999999995,58497.984,58376.736,58242.384,58095.792,57937.68,57768.76799999999,57589.632,57400.992000000006,57203.42399999999,56997.50399999999,56783.808,56562.623999999996,56334.816,56100.384,55860.192,55614.24,55363.24799999999,55107.35999999999,54847.151999999995,54582.623999999996,54314.352,54042.48,53767.439999999995,53489.231999999996,53208.432,52925.03999999999,52639.34399999999
LIE,Liechtenstein,GDP with energy price elasticity effects,9532800000.0,9648000000.0,9878400000.0,10094400000.0,10324800000.0,10555200000.0,10800000000.0,11030400000.0,11260800000.0,11505600000.0,11750400000.0,11980800000.0,12240000000.0,12484800000.0,12744000000.0,12988800000.0,13248000000.0,13521600000.0,13780800000.0,14054400000.0,14342400000.0,14688000000.0,14832000000.0,15264000000.0,15552000000.0,15840000000.0,16128000000.0,16416000000.0,16704000000.0,16992000000.0,17424000000.0,17712000000.0,18000000000.0,18432000000.0,18720000000.0,19152000000.0,19440000000.0,19872000000.0,20160000000.0,20592000000.0,21024000000.0,21312000000.0,21744000000.0,22176000000.0,22608000000.0,23040000000.0,23472000000.0,23904000000.0,24336000000.0,24912000000.0,25344000000.0
LIE,Liechtenstein,total dom energy demand,0.0,0.00055377936,0.0014660352,0.0021943728,0.0027043631999999996,0.0027957167999999996,0.0027364175999999994,0.0026988192,0.0026731007999999997,0.0026479007999999997,0.002628144,0.0026135567999999994,0.0026119727999999996,0.002602728,0.0025796160000000003,0.0025616735999999998,0.0025495632,0.0025483824,0.0025491456,0.002545848,0.0025396703999999997,0.0025323696,0.0025261344,0.0025206623999999996,0.0025157808,0.0025110144,0.0025057440000000003,0.0024930575999999997,0.002480112,0.002463552,0.0024299856,0.0024010848,0.0023796719999999998,0.0023629104,0.0023485968,0.0023354496,0.0023228928,0.0023107248,0.0022987007999999997,0.0022867055999999998,0.002275056,0.0022637663999999997,0.002250936,0.0022396032,0.00222912,0.0022189968,0.0022090176,0.0021980447999999995,0.0021866255999999995,0.0021756384,0.0021649824
LIE,Liechtenstein,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIE,Liechtenstein,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIE,Liechtenstein,pc renewables consumption of total energy consumption,0.0,20.18376,20.417183999999995,20.602368,20.752847999999997,22.842143999999998,25.316495999999997,27.01512,27.981648,28.695455999999997,29.150783999999998,29.386655999999995,29.340287999999994,29.273472,29.28096,29.151503999999996,28.797696,28.220112,27.571679999999997,26.927136,26.279568,25.61616,24.921215999999998,24.203951999999997,23.471568,22.733567999999998,22.026528000000003,21.477455999999997,21.037824,20.724912,20.63736,20.595888,20.56032,20.530079999999998,20.503871999999998,20.480544,20.459232,20.43936,20.422656,20.409984,20.399039999999996,20.389392,20.39832,20.398176,20.394576,20.39184,20.391119999999997,20.403216,20.422944,20.441807999999998,20.460527999999996
LTU,Lithuania,total pop,4132800.0,4104000.0,4075200.0,4032000.0,4003200.0,3974400.0,3945600.0,3931200.0,3902400.0,3873600.0,3844800.0,3830400.0,3801600.0,3772800.0,3758400.0,3729600.0,3700800.0,3686400.0,3657600.0,3643200.0,3614400.0,3600000.0,3585600.0,3556800.0,3542400.0,3513600.0,3499200.0,3470400.0,3456000.0,3441600.0,3412800.0,3398400.0,3369600.0,3355200.0,3340800.0,3312000.0,3297600.0,3283200.0,3254400.0,3240000.0,3225600.0,3196800.0,3182400.0,3168000.0,3139200.0,3124800.0,3110400.0,3081600.0,3067200.0,3052800.0,3024000.0
LTU,Lithuania,GDP with energy price elasticity effects,61488000000.0,61488000000.0,61920000000.0,62496000000.0,63216000000.0,64080000000.0,65232000000.0,66528000000.0,67680000000.0,68544000000.0,69552000000.0,70416000000.0,71856000000.0,72864000000.0,73008000000.0,73440000000.0,74016000000.0,75312000000.0,76608000000.0,77616000000.0,78480000000.0,79200000000.0,79920000000.0,80784000000.0,81504000000.0,82368000000.0,83232000000.0,83664000000.0,84240000000.0,84816000000.0,85536000000.0,86400000000.0,87120000000.0,87984000000.0,88848000000.0,89712000000.0,90720000000.0,91728000000.0,92736000000.0,93744000000.0,94752000000.0,95904000000.0,96912000000.0,98208000000.0,99360000000.0,100656000000.0,102096000000.0,103392000000.0,104832000000.0,106272000000.0,107712000000.0
LTU,Lithuania,total dom energy demand,8586.4464,8576.8848,8541.072,8506.569599999999,8497.0224,8524.598399999999,8616.527999999998,8752.3344,8865.2592,8928.201599999999,8984.4048,9048.902399999999,9183.844799999999,9281.678399999999,9241.127999999999,9195.004799999999,9168.854399999998,9210.1824,9295.271999999999,9357.955199999999,9386.5104,9392.0832,9398.649599999999,9408.988800000001,9423.3888,9438.3072,9453.168,9424.670399999999,9393.105599999999,9369.172799999998,9353.9808,9346.8816,9345.527999999998,9349.0992,9358.055999999999,9372.527999999998,9392.1552,9416.419199999998,9443.289599999998,9470.289599999998,9501.019199999999,9536.875199999999,9557.683199999998,9591.5376,9636.047999999999,9686.159999999998,9740.0592,9796.636799999998,9855.8784,9918.446399999999,9984.1968
LTU,Lithuania,reserves plus stocks oil,3694.7807999999995,3625.6751999999997,3544.4015999999997,3439.872,3321.9071999999996,3194.6976,3059.9712,2918.5919999999996,2773.08,2630.2751999999996,2493.4319999999993,2363.4431999999997,2262.9311999999995,2190.2255999999998,2127.3264,2067.7536,2009.2895999999998,1931.5151999999996,1835.6255999999998,1737.2304,1641.7727999999997,1550.9951999999998,1465.3008,1384.6017599999998,1308.67344,1237.22928,1169.98704,1106.6788799999997,1047.0513599999997,990.8711999999999,937.91664,887.9846399999999,840.8865600000003,796.4467200000003,754.5009600000002,714.8951999999999,677.4883199999999,642.14928,608.74992,577.17936,547.32672,519.09264,492.38208,467.10576,443.18304,420.53616,399.09167999999994,378.78191999999996,359.54352,341.316,324.0432
LTU,Lithuania,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTU,Lithuania,pc renewables consumption of total energy consumption,29.323295999999996,28.96848,28.761263999999994,28.560959999999998,28.309968,27.976032,27.494351999999996,26.954927999999995,26.524368,26.230896,25.953408,25.671456000000003,25.242047999999997,24.986304,25.000272,24.981263999999996,24.936911999999996,24.784703999999998,24.631344,24.557039999999997,24.541919999999998,24.55776,24.568271999999997,24.581087999999998,24.599952000000002,24.633792,24.681455999999997,24.820415999999998,24.939936,25.052112,25.163424,25.275888,25.393392,25.514639999999996,25.638192,25.763759999999998,25.89192,26.02296,26.161488,26.308799999999998,26.45712,26.606016,26.805599999999995,26.979983999999998,27.146016,27.314928,27.487728,27.665423999999998,27.846432000000004,28.029024,28.213488
LUX,Luxembourg,total pop,839479.68,840903.84,841955.0399999999,842654.88,843024.9599999998,843084.0,842850.72,842342.4,841573.44,840562.5599999999,839324.1599999999,837869.7599999999,836212.32,834366.2399999999,832341.6,830148.48,827798.4,825300.0,822661.9199999999,819894.2399999999,817002.72,813994.5599999999,810879.84,807662.88,804349.44,800946.72,797460.48,793896.48,790259.0399999999,786552.48,782781.12,778950.72,775065.6,771130.08,767145.6,763116.48,759048.48,754941.6,750801.6,746629.9199999999,742429.44,738203.0399999999,733953.6,729684.0,725395.68,721091.5199999999,716772.9599999998,712441.44,708101.28,703751.0399999999,699395.0399999999
LUX,Luxembourg,GDP with energy price elasticity effects,86256000000.0,87264000000.0,89856000000.0,92736000000.0,95616000000.0,98640000000.0,101664000000.0,104832000000.0,107712000000.0,110304000000.0,112896000000.0,115344000000.0,118224000000.0,120672000000.0,121824000000.0,123408000000.0,125280000000.0,128016000000.0,131040000000.0,133488000000.0,135648000000.0,137520000000.0,139392000000.0,141120000000.0,143136000000.0,145440000000.0,146880000000.0,148320000000.0,149760000000.0,151200000000.0,152640000000.0,154080000000.0,155520000000.0,156960000000.0,158400000000.0,159840000000.0,162720000000.0,164160000000.0,165600000000.0,168480000000.0,169920000000.0,172800000000.0,174240000000.0,177120000000.0,178560000000.0,181440000000.0,184320000000.0,187200000000.0,190080000000.0,191520000000.0,194400000000.0
LUX,Luxembourg,total dom energy demand,5396.472000000001,5439.6720000000005,5547.2688,5678.1359999999995,5811.767999999999,5944.8672,6092.064,6246.8351999999995,6381.820799999999,6487.4304,6584.4576,6679.3823999999995,6810.796799999999,6911.4528,6925.4352,6936.6816,6957.993599999999,7032.8304,7139.375999999999,7226.2224,7285.449599999999,7325.1936,7360.272,7394.039999999999,7428.297599999999,7462.0368,7495.185599999999,7488.7488,7479.288,7473.9168,7474.161599999999,7480.1088,7490.073599999999,7503.566400000001,7520.932799999999,7542.2447999999995,7567.185599999999,7595.3952,7625.2896,7655.112,7687.684799999999,7723.9583999999995,7752.4992,7790.544,7835.9184,7885.4688,7937.927999999999,7992.0864,8048.015999999999,8106.335999999999,8166.945599999999
LUX,Luxembourg,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUX,Luxembourg,reserves gas,352.68767999999994,360.66528,366.47999999999996,371.7504,376.20576,379.94976,382.95792,384.9479999999999,385.70832,385.11936,383.07167999999996,379.15632,373.92048000000005,367.57872000000003,360.48672,354.87792,352.29456,347.10767999999996,335.73456,321.44543999999996,306.81503999999995,294.156,279.5875199999999,260.67888,239.52816,219.25584,201.08592,185.39568000000003,172.74815999999998,161.85455999999996,151.60032,141.474672,131.338944,121.33368,111.726432,102.948336,94.94136,87.631776,80.95291199999998,74.845872,69.256944,64.13759999999999,60.40310399999999,58.277519999999996,54.573696,50.593968,46.943136,43.59096,40.509792,37.675008,35.064288
LUX,Luxembourg,pc renewables consumption of total energy consumption,5.8002768,6.0779232,6.490699200000001,6.873148799999999,7.1911152,7.436361599999999,7.607059199999999,7.734816,7.865639999999999,8.011641599999999,8.148484799999999,8.273116799999999,8.346312,8.4614976,8.659310399999999,8.826768,8.968679999999999,9.051998399999999,9.1328976,9.260927999999998,9.414907200000002,9.572500799999998,9.718819199999999,9.8583984,9.995471999999998,10.134921599999997,10.277726399999999,10.468569599999997,10.645387199999998,10.8094032,10.9689552,11.128161599999997,11.2900032,11.453745599999998,11.617891199999999,11.782137599999997,11.9469312,12.1125888,12.2812992,12.4541424,12.626107200000002,12.7972944,12.9869568,13.166236799999998,13.341816,13.519612799999997,13.700260799999999,13.8843648,14.0707008,14.257857599999998,14.446223999999999
LVA,Latvia,total pop,2822400.0,2793600.0,2764800.0,2736000.0,2707200.0,2678400.0,2664000.0,2635200.0,2620800.0,2592000.0,2577600.0,2548800.0,2534400.0,2520000.0,2505600.0,2476800.0,2462400.0,2448000.0,2433600.0,2419200.0,2404800.0,2390400.0,2376000.0,2361600.0,2347200.0,2332800.0,2318400.0,2304000.0,2289600.0,2275200.0,2260800.0,2246400.0,2232000.0,2217600.0,2203200.0,2188800.0,2174400.0,2160000.0,2145600.0,2145600.0,2131200.0,2116800.0,2102400.0,2088000.0,2073600.0,2059200.0,2044800.0,2030400.0,2030400.0,2016000.0,2001600.0
LVA,Latvia,GDP with energy price elasticity effects,39888000000.0,39888000000.0,40176000000.0,40608000000.0,41184000000.0,41760000000.0,42336000000.0,43056000000.0,43776000000.0,44352000000.0,44928000000.0,45504000000.0,46368000000.0,46944000000.0,47088000000.0,47376000000.0,47808000000.0,48528000000.0,49392000000.0,50112000000.0,50544000000.0,51120000000.0,51552000000.0,52128000000.0,52704000000.0,53136000000.0,53712000000.0,54000000000.0,54432000000.0,54864000000.0,55296000000.0,55728000000.0,56304000000.0,56880000000.0,57456000000.0,58032000000.0,58608000000.0,59328000000.0,60048000000.0,60624000000.0,61344000000.0,62064000000.0,62784000000.0,63648000000.0,64368000000.0,65232000000.0,66240000000.0,67104000000.0,67968000000.0,68976000000.0,69840000000.0
