id,Country,Time,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
PLW,Palau,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLW,Palau,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLW,Palau,pc renewables consumption of total energy consumption,0.0,56.066,56.7144,57.2288,57.6468,63.4504,70.3236,75.042,77.7268,79.7096,80.9744,81.6296,81.5008,81.3152,81.336,80.9764,79.9936,78.3892,76.588,74.7976,72.9988,71.156,69.2256,67.2332,65.1988,63.1488,61.1848,59.6596,58.4384,57.5692,57.326,57.2108,57.112,57.028,56.9552,56.8904,56.8312,56.776,56.7296,56.6944,56.664,56.6372,56.662,56.6616,56.6516,56.644,56.642,56.6756,56.7304,56.7828,56.8348
PNG,Papua New Guinea,total pop,32320000.0,32480000.0,33000000.0,33680000.0,34440000.0,35200000.0,36000000.0,36800000.0,37600000.0,38400000.0,39240000.0,40000000.0,40800000.0,41600000.0,42400000.0,43200000.0,44400000.0,45200000.0,46000000.0,46800000.0,47600000.0,48400000.0,49200000.0,50000000.0,50800000.0,51600000.0,52400000.0,53600000.0,54400000.0,55200000.0,56000000.0,56800000.0,57600000.0,58400000.0,59200000.0,60000000.0,60800000.0,62000000.0,62800000.0,63600000.0,64400000.0,65200000.0,66000000.0,66800000.0,67600000.0,68400000.0,69200000.0,70000000.0,70800000.0,71600000.0,72400000.0
PNG,Papua New Guinea,GDP with energy price elasticity effects,57600000000.0,60000000000.0,65600000000.0,71200000000.0,77200000000.0,83200000000.0,89200000000.0,95600000000.0,102000000000.0,108800000000.0,115600000000.0,122400000000.0,129600000000.0,137200000000.0,144800000000.0,152400000000.0,160400000000.0,168800000000.0,177200000000.0,186000000000.0,195200000000.0,204400000000.0,214400000000.0,224400000000.0,234400000000.0,245200000000.0,256400000000.0,268000000000.0,279600000000.0,292000000000.0,304800000000.0,318000000000.0,331600000000.0,346000000000.0,360800000000.0,376000000000.0,392000000000.0,408000000000.0,424000000000.0,444000000000.0,464000000000.0,480000000000.0,500000000000.0,524000000000.0,544000000000.0,568000000000.0,592000000000.0,616000000000.0,640000000000.0,668000000000.0,692000000000.0
PNG,Papua New Guinea,total dom energy demand,0.0,0.0015229120000000004,0.003960856,0.0058328,0.00709272,0.00728,0.00712304,0.00703788,0.00695816,0.00685148,0.00676112,0.00669056,0.00669872,0.00664452,0.00649032,0.00636916,0.00627492,0.00624024,0.00621512,0.00616468,0.00609684,0.00602312,0.00595648,0.00589528,0.00583864,0.00578412,0.00573096,0.005651,0.00558036,0.00549812,0.00539772,0.00531512,0.00525136,0.00519968,0.00515464,0.00511336,0.00507476,0.0050386,0.00500404,0.004970399999999998,0.00493832,0.0049076,0.00487128,0.0048408,0.00481372,0.00478808,0.00476288,0.00473,0.00469328,0.00465896,0.00462652
PNG,Papua New Guinea,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNG,Papua New Guinea,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNG,Papua New Guinea,pc renewables consumption of total energy consumption,0.0,56.6316,58.31,59.8064,61.0556,67.6852,75.044,79.9348,82.9444,85.5708,87.4332,88.5752,88.2744,88.478,89.7988,90.4688,90.284,88.924,87.2576,85.8036,84.466,83.1024,81.5516,79.8532,78.0368,76.1504,74.31,73.1112,72.1448,71.6528,71.6868,71.7908,71.8904,71.9876,72.0844,72.1776,72.2604,72.3276,72.3884,72.4528,72.5132,72.5708,72.7296,72.8188,72.8728,72.9192,72.9736,73.1596,73.4196,73.6564,73.878
PRK,Korea Democractic Peoples Republic,total pop,101600000.0,101200000.0,101200000.0,101200000.0,101200000.0,101200000.0,101200000.0,101200000.0,101200000.0,101200000.0,101200000.0,101200000.0,101200000.0,101200000.0,101200000.0,101200000.0,101200000.0,101200000.0,101200000.0,101200000.0,101200000.0,101200000.0,101200000.0,101200000.0,101200000.0,101200000.0,100800000.0,100800000.0,100800000.0,100800000.0,100800000.0,100800000.0,100800000.0,100800000.0,100400000.0,100400000.0,100400000.0,100400000.0,100400000.0,100400000.0,100000000.0,100000000.0,100000000.0,100000000.0,99600000.0,99600000.0,99600000.0,99600000.0,99200000.0,99200000.0,99200000.0
PRK,Korea Democractic Peoples Republic,GDP with energy price elasticity effects,50000000000.0,48800000000.0,48400000000.0,48800000000.0,49600000000.0,50400000000.0,51200000000.0,52000000000.0,52800000000.0,53600000000.0,54000000000.0,54800000000.0,55600000000.0,56400000000.0,56000000000.0,56000000000.0,56800000000.0,58400000000.0,60400000000.0,62000000000.0,63200000000.0,64000000000.0,65200000000.0,66400000000.0,68000000000.0,69200000000.0,70800000000.0,72000000000.0,73200000000.0,74800000000.0,76800000000.0,78400000000.0,80400000000.0,82800000000.0,84800000000.0,87200000000.0,89600000000.0,92400000000.0,94800000000.0,97600000000.0,100800000000.0,103600000000.0,106800000000.0,110400000000.0,113600000000.0,117200000000.0,120800000000.0,124800000000.0,128400000000.0,132400000000.0,136800000000.0
PRK,Korea Democractic Peoples Republic,total dom energy demand,39433.6,39777.48,40356.8,40663.2,40764.0,40590.8,40597.2,40826.4,40960.0,40826.4,40715.6,40705.2,41359.2,41579.6,40711.2,39993.88,39506.76,39433.84,39629.44,39760.16,39717.88,39566.44,39473.12,39449.92,39504.8,39621.6,39798.52,39866.2,39970.88,40138.0,40394.4,40754.4,41209.6,41734.8,42301.6,42906.4,43565.2,44294.4,45095.6,45952.0,46847.6,47777.6,48666.0,49674.0,50782.8,51960.8,53164.0,53984.8,54559.2,55199.6,55889.6
PRK,Korea Democractic Peoples Republic,reserves plus stocks oil,21716.88,21334.52,20966.48,20464.0,19824.56,19104.8,18331.36,17515.24,16662.6,15803.28,14971.68,14179.52,13564.76,13117.96,12731.08,12365.4,12007.36,11534.88,10955.28,10361.6,9786.36,9239.88,8724.44,8239.52,7783.6,7354.96,6951.84,6572.6,6215.68,5879.6,5563.08,5264.8,4983.64,4718.52,4468.44,4232.44,4009.68,3799.332,3600.652,3412.9359999999992,3235.528,3067.816,2909.224,2759.22,2617.308,2483.012,2355.9,2235.56,2121.6079999999993,2013.68,1911.44
PRK,Korea Democractic Peoples Republic,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRK,Korea Democractic Peoples Republic,pc renewables consumption of total energy consumption,89.8628,89.4008,88.9548,88.622,88.146,87.8044,86.7324,84.9504,83.2244,81.95,80.5716,78.9808,76.228,74.5152,74.7848,74.738,74.3424,73.446,72.6844,72.4996,72.632,72.8176,72.8056,72.6776,72.49,72.3084,72.1432,72.2116,72.074,71.7664,71.3876,70.9808,70.5668,70.1596,69.7824,69.432,69.0872,68.7292,68.3568,67.9784,67.6028,67.252,67.0436,66.7552,66.4396,66.1312,65.8572,66.0964,66.6436,67.1248,67.5816
PYF,French Polynesia,total pop,1120832.0,1131376.0,1141300.0,1150644.0,1159436.0,1167708.0,1175484.0,1182796.0,1189660.0,1196100.0,1202140.0,1207796.0,1213088.0,1218024.0,1222628.0,1226912.0,1230884.0,1234560.0,1237948.0,1241064.0,1243912.0,1246504.0,1248848.0,1250948.0,1252820.0,1254464.0,1255888.0,1257100.0,1258104.0,1258908.0,1259520.0,1259936.0,1260172.0,1260224.0,1260100.0,1259808.0,1259348.0,1258724.0,1257944.0,1257008.0,1255920.0,1254688.0,1253308.0,1251792.0,1250136.0,1248348.0,1246432.0,1244388.0,1242220.0,1239932.0,1237524.0
PYF,French Polynesia,GDP with energy price elasticity effects,2924000000000.0,2940000000000.0,2980000000000.0,3024000000000.0,3068000000000.0,3116000000000.0,3164000000000.0,3212000000000.0,3264000000000.0,3316000000000.0,3372000000000.0,3428000000000.0,3488000000000.0,3548000000000.0,3608000000000.0,3672000000000.0,3736000000000.0,3804000000000.0,3872000000000.0,3940000000000.0,4000000000000.0,4080000000000.0,4160000000000.0,4240000000000.0,4320000000000.0,4400000000000.0,4480000000000.0,4560000000000.0,4640000000000.0,4720000000000.0,4800000000000.0,4920000000000.0,5000000000000.0,5080000000000.0,5200000000000.0,5280000000000.0,5360000000000.0,5480000000000.0,5600000000000.0,5680000000000.0,5800000000000.0,5920000000000.0,6000000000000.0,6120000000000.0,6240000000000.0,6360000000000.0,6480000000000.0,6600000000000.0,6720000000000.0,6840000000000.0,7000000000000.0
PYF,French Polynesia,total dom energy demand,0.0,0.001538276,0.00407232,0.00609548,0.00751212,0.00776588,0.00760116,0.00749672,0.00742528,0.00735528,0.0073004,0.00725988,0.00725548,0.0072298,0.0071656,0.00711576,0.00708212,0.00707884,0.00708096,0.0070718,0.00705464,0.00703436,0.00701704,0.00700184,0.00698828,0.00697504,0.0069604,0.00692516,0.0068892,0.0068432,0.00674996,0.00666968,0.0066102,0.00656364,0.00652388,0.00648736,0.00645248,0.00641868,0.00638528,0.00635196,0.006319600000000001,0.00628824,0.0062526,0.00622112,0.006192,0.00616388,0.00613616,0.00610568,0.00607396,0.00604344,0.00601384
PYF,French Polynesia,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYF,French Polynesia,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYF,French Polynesia,pc renewables consumption of total energy consumption,0.0,56.066,56.7144,57.2288,57.6468,63.4504,70.3236,75.042,77.7268,79.7096,80.9744,81.6296,81.5008,81.3152,81.336,80.9764,79.9936,78.3892,76.588,74.7976,72.9988,71.156,69.2256,67.2332,65.1988,63.1488,61.1848,59.6596,58.4384,57.5692,57.326,57.2108,57.112,57.028,56.9552,56.8904,56.8312,56.776,56.7296,56.6944,56.664,56.6372,56.662,56.6616,56.6516,56.644,56.642,56.6756,56.7304,56.7828,56.8348
SGP,Singapore,total pop,22440000.0,22440000.0,22440000.0,22440000.0,22440000.0,22400000.0,22360000.0,22320000.0,22240000.0,22200000.0,22120000.0,22040000.0,21920000.0,21840000.0,21760000.0,21640000.0,21520000.0,21400000.0,21280000.0,21160000.0,21040000.0,20880000.0,20760000.0,20640000.0,20480000.0,20320000.0,20200000.0,20040000.0,19880000.0,19760000.0,19600000.0,19440000.0,19280000.0,19120000.0,18960000.0,18800000.0,18640000.0,18480000.0,18320000.0,18160000.0,18000000.0,17840000.0,17680000.0,17520000.0,17360000.0,17200000.0,17040000.0,16880000.0,16720000.0,16560000.0,16400000.0
SGP,Singapore,GDP with energy price elasticity effects,1188000000000.0,1188000000000.0,1196000000000.0,1208000000000.0,1224000000000.0,1240000000000.0,1260000000000.0,1280000000000.0,1300000000000.0,1320000000000.0,1336000000000.0,1352000000000.0,1376000000000.0,1396000000000.0,1400000000000.0,1408000000000.0,1416000000000.0,1440000000000.0,1464000000000.0,1484000000000.0,1500000000000.0,1512000000000.0,1524000000000.0,1540000000000.0,1556000000000.0,1572000000000.0,1588000000000.0,1596000000000.0,1604000000000.0,1616000000000.0,1632000000000.0,1644000000000.0,1660000000000.0,1676000000000.0,1692000000000.0,1708000000000.0,1728000000000.0,1748000000000.0,1768000000000.0,1788000000000.0,1808000000000.0,1828000000000.0,1848000000000.0,1872000000000.0,1892000000000.0,1920000000000.0,1944000000000.0,1968000000000.0,1996000000000.0,2024000000000.0,2048000000000.0
SGP,Singapore,total dom energy demand,293582.4,294409.6,295712.0,296596.4,296992.0,297277.2,298123.6,299453.6,300501.6,300930.0,301280.4,301747.6,303316.4,304231.2,303318.4,302437.2,301788.4,302029.6,302659.6,302963.6,302900.0,302609.2,302384.8,302238.8,302162.4,302094.4,302025.2,301472.4,300990.8,300620.8,300357.2,300190.4,300093.6,300058.8,300090.0,300186.4,300342.4,300552.0,300788.4,301025.6,301303.6,301636.4,301682.0,301898.4,302239.2,302640.0,303081.2,303551.2,304051.6,304589.2,305162.0
SGP,Singapore,reserves plus stocks oil,2490.308,2489.452,2554.956,2641.744,2733.308,2823.72,2910.94,2994.3559999999993,3073.864,3149.56,3221.5879999999993,3290.1079999999993,3353.14,3407.4640000000004,3456.06,3501.9240000000004,3545.636,3590.052,3635.988,3681.056,3724.428,3765.876,3805.368,3842.96,3878.728,3912.756,3945.124,3975.916,4005.2,4033.08,4059.56,4084.76,4108.76,4131.56,4153.28,4173.92,4193.52,4212.2,4229.96,4246.88,4262.96,4278.24,4292.76,4306.56,4319.6,4331.92,4343.52,4354.44,4363.08,4369.0,4373.28
SGP,Singapore,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGP,Singapore,pc renewables consumption of total energy consumption,2.01992,2.4640560000000002,3.092056,3.6379,4.06436,4.40664,4.70456,4.99784,5.3086,5.627680000000001,5.93492,6.23336,6.51212,6.82412,7.167839999999999,7.47804,7.76888,8.04028,8.31696,8.61424,8.92224,9.22988,9.52908,9.826,10.1238,10.42488,10.72812,11.04752,11.35948,11.66648,11.97304,12.28124,12.5922,12.90552,13.22052,13.53716,13.85588,14.176960000000001,14.50164,14.83032,15.16048,15.4924,15.84308,16.18436,16.52476,16.8714,17.224320000000006,17.58276,17.946,18.31356,18.68592
SLB,Solomon Islands,total pop,2397676.0,2460696.0,2525700.0,2592480.0,2660828.0,2730564.0,2801512.0,2873528.0,2946468.0,3020224.0,3094688.0,3169784.0,3245436.0,3321584.0,3398188.0,3475200.0,3552592.0,3630344.0,3708428.0,3786840.0,3865556.0,3944572.0,4040000.0,4120000.0,4200000.0,4280000.0,4360000.0,4440000.0,4520000.0,4600000.0,4680000.0,4760000.0,4840000.0,4920000.0,5000000.0,5080000.0,5160000.0,5240000.0,5320000.0,5400000.0,5480000.0,5560000.0,5640000.0,5760000.0,5840000.0,5920000.0,6000000.0,6080000.0,6160000.0,6240000.0,6320000.0
SLB,Solomon Islands,GDP with energy price elasticity effects,4640000000.0,4680000000.0,4840000000.0,5000000000.0,5200000000.0,5360000000.0,5560000000.0,5760000000.0,5960000000.0,6160000000.0,6400000000.0,6640000000.0,6880000000.0,7160000000.0,7440000000.0,7720000000.0,8040000000.0,8320000000.0,8640000000.0,9000000000.0,9360000000.0,9720000000.0,10120000000.0,10520000000.0,10920000000.0,11360000000.0,11840000000.0,12280000000.0,12800000000.0,13320000000.0,13840000000.0,14400000000.0,14960000000.0,15600000000.0,16200000000.0,16880000000.0,17560000000.0,18280000000.0,19000000000.0,19760000000.0,20600000000.0,21400000000.0,22280000000.0,23200000000.0,24120000000.0,25120000000.0,26120000000.0,27200000000.0,28320000000.0,29480000000.0,30640000000.0
SLB,Solomon Islands,total dom energy demand,0.0,0.0015229120000000004,0.003960856,0.0058328,0.00709272,0.00728,0.00712304,0.00703788,0.00695816,0.00685148,0.00676112,0.00669056,0.00669872,0.00664452,0.00649032,0.00636916,0.00627492,0.00624024,0.00621512,0.00616468,0.00609684,0.00602312,0.00595648,0.00589528,0.00583864,0.00578412,0.00573096,0.005651,0.00558036,0.00549812,0.00539772,0.00531512,0.00525136,0.00519968,0.00515464,0.00511336,0.00507476,0.0050386,0.00500404,0.004970399999999998,0.00493832,0.0049076,0.00487128,0.0048408,0.00481372,0.00478808,0.00476288,0.00473,0.00469328,0.00465896,0.00462652
SLB,Solomon Islands,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLB,Solomon Islands,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLB,Solomon Islands,pc renewables consumption of total energy consumption,0.0,56.6316,58.31,59.8064,61.0556,67.6852,75.044,79.9348,82.9444,85.5708,87.4332,88.5752,88.2744,88.478,89.7988,90.4688,90.284,88.924,87.2576,85.8036,84.466,83.1024,81.5516,79.8532,78.0368,76.1504,74.31,73.1112,72.1448,71.6528,71.6868,71.7908,71.8904,71.9876,72.0844,72.1776,72.2604,72.3276,72.3884,72.4528,72.5132,72.5708,72.7296,72.8188,72.8728,72.9192,72.9736,73.1596,73.4196,73.6564,73.878
THA,Thailand,total pop,275600000.0,275200000.0,274800000.0,274400000.0,273600000.0,272800000.0,272000000.0,271200000.0,270400000.0,269200000.0,268000000.0,266800000.0,265600000.0,264400000.0,263200000.0,262000000.0,260800000.0,259200000.0,258000000.0,256400000.0,255200000.0,253600000.0,252000000.0,250800000.0,249200000.0,247600000.0,246400000.0,244800000.0,243200000.0,241600000.0,240000000.0,238800000.0,237200000.0,235600000.0,234000000.0,232400000.0,230800000.0,229600000.0,228000000.0,226400000.0,224800000.0,223200000.0,222000000.0,220400000.0,218800000.0,217200000.0,215600000.0,214400000.0,212800000.0,211200000.0,210000000.0
THA,Thailand,GDP with energy price elasticity effects,1628000000000.0,1624000000000.0,1644000000000.0,1668000000000.0,1692000000000.0,1716000000000.0,1744000000000.0,1772000000000.0,1796000000000.0,1812000000000.0,1824000000000.0,1840000000000.0,1864000000000.0,1876000000000.0,1852000000000.0,1840000000000.0,1832000000000.0,1852000000000.0,1876000000000.0,1884000000000.0,1880000000000.0,1876000000000.0,1872000000000.0,1868000000000.0,1868000000000.0,1864000000000.0,1860000000000.0,1848000000000.0,1836000000000.0,1828000000000.0,1820000000000.0,1816000000000.0,1812000000000.0,1812000000000.0,1808000000000.0,1808000000000.0,1808000000000.0,1812000000000.0,1812000000000.0,1816000000000.0,1820000000000.0,1824000000000.0,1824000000000.0,1832000000000.0,1836000000000.0,1844000000000.0,1852000000000.0,1856000000000.0,1864000000000.0,1872000000000.0,1884000000000.0
THA,Thailand,total dom energy demand,502484.0,497152.0,490372.0,485640.0,482616.0,481496.0,484476.0,490372.0,494348.0,494168.0,493100.0,492340.0,498092.0,499180.0,488304.0,477960.0,469200.0,466096.0,465204.0,461928.0,456228.0,449172.0,442528.0,436348.0,430596.0,424952.0,419380.0,411224.0,403704.0,396927.2,390827.2,385333.2,380288.0,375629.2,371336.8,367389.2,363760.8,360429.2,357270.8,354178.4,351297.2,348663.2,344941.6,341994.0,339566.4,337389.6,335365.2,333229.6,331059.2,329049.6,327184.8
THA,Thailand,reserves plus stocks oil,1659756.0,1631720.0,1609248.0,1581804.0,1546548.0,1503784.0,1454860.0,1401084.0,1343440.0,1282712.0,1219592.0,1155196.0,1103316.0,1064644.0,1030872.0,999004.0,967992.0,927996.0,879612.0,830332.0,782756.0,737692.0,695308.0,655532.0,618236.0,583252.0,550432.0,519628.0,490700.0,463528.0,437988.0,413972.0,391380.4,370119.2,350101.6,331247.6,313482.4,296736.8,280946.4,266052.0,251997.2,238730.4,226204.0,214372.4,203193.6,192629.2,182642.4,173198.8,164266.8,155816.8,147820.4
THA,Thailand,reserves gas,4360000.0,4440000.0,4520000.0,4560000.0,4640000.0,4680000.0,4720000.0,4720000.0,4720000.0,4720000.0,4680000.0,4680000.0,4600000.0,4520000.0,4400000.0,4320000.0,4200000.0,4120000.0,4040000.0,3922388.0,3822068.0,3722632.0,3623756.0,3525052.0,3426376.0,3327884.0,3229936.0,3132704.0,3036280.0,2940604.0,2845608.0,2751224.0,2657396.0,2564124.0,2471392.0,2379184.0,2287484.0,2196276.0,2105584.0,2015508.0,1926132.0,1837444.0,1750220.0,1664888.0,1580924.0,1498192.0,1416688.0,1336388.0,1257264.0,1179284.0,1102432.0
THA,Thailand,pc renewables consumption of total energy consumption,79.3028,78.606,78.3292,77.8948,77.3008,76.4904,75.1368,73.4964,72.2888,71.7256,71.2676,70.7704,69.4036,68.8184,69.888,70.8236,71.5372,71.464,71.172,71.3296,71.894,72.6852,73.4328,74.1528,74.8628,75.6188,76.42,77.744,78.9972,80.1672,81.2788,82.3444,83.3912,84.4212,85.4292,86.4128,87.3744,88.3164,89.264,90.2368,91.1924,92.1212,93.3772,94.4448,95.4128,96.3632,97.3136,98.3308,99.3852,100.4184,101.4368
TLS,Timor Leste,total pop,5080000.0,5280000.0,5480000.0,5680000.0,5920000.0,6160000.0,6440000.0,6720000.0,6960000.0,7280000.0,7560000.0,7840000.0,8160000.0,8440000.0,8760000.0,9080000.0,9400000.0,9720000.0,10040000.0,10400000.0,10720000.0,11080000.0,11440000.0,11760000.0,12120000.0,12480000.0,12880000.0,13240000.0,13600000.0,14000000.0,14360000.0,14760000.0,15160000.0,15520000.0,15920000.0,16320000.0,16760000.0,17160000.0,17560000.0,18000000.0,18400000.0,18840000.0,19240000.0,19680000.0,20120000.0,20560000.0,21000000.0,21440000.0,21880000.0,22320000.0,22800000.0
TLS,Timor Leste,GDP with energy price elasticity effects,5760000000.0,5880000000.0,6160000000.0,6440000000.0,6720000000.0,7040000000.0,7360000000.0,7680000000.0,8000000000.0,8360000000.0,8720000000.0,9080000000.0,9480000000.0,9880000000.0,10280000000.0,10720000000.0,11160000000.0,11640000000.0,12120000000.0,12640000000.0,13160000000.0,13720000000.0,14280000000.0,14840000000.0,15480000000.0,16120000000.0,16760000000.0,17480000000.0,18200000000.0,18920000000.0,19720000000.0,20520000000.0,21360000000.0,22240000000.0,23160000000.0,24080000000.0,25080000000.0,26120000000.0,27200000000.0,28280000000.0,29440000000.0,30640000000.0,31920000000.0,33200000000.0,34560000000.0,35960000000.0,37440000000.0,38960000000.0,40400000000.0,42400000000.0,44000000000.0
